elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
12,0.26,0.05,-30.0,Bensby-14
12,-0.14,0.03,-30.0,Bensby-14
12,0.29,-0.04,-30.0,Bensby-14
12,-0.08,-0.07,-30.0,Bensby-14
12,0.24,-0.07,-30.0,Bensby-14
12,-0.06,0.06,-30.0,Bensby-14
12,0.34,0.01,-30.0,Bensby-14
12,-0.28,0.07,-30.0,Bensby-14
12,-0.28,0.28,-30.0,Bensby-14
12,-0.12,0.1,-30.0,Bensby-14
12,-0.14,-0.02,-30.0,Bensby-14
12,-0.24,0.23,-30.0,Bensby-14
12,0.02,0.11,-30.0,Bensby-14
12,0.04,0.06,-30.0,Bensby-14
12,-0.05,0.05,-30.0,Bensby-14
12,-0.03,0.09,-30.0,Bensby-14
12,0.06,0.09,-30.0,Bensby-14
12,-0.14,0.01,-30.0,Bensby-14
12,0.2,0.05,-30.0,Bensby-14
12,-0.05,-0.02,-30.0,Bensby-14
12,-0.34,0.1,-30.0,Bensby-14
12,-0.29,0.12,-30.0,Bensby-14
12,-0.14,0.18,-30.0,Bensby-14
12,-0.65,0.17,-30.0,Bensby-14
12,-1.5,0.36,-30.0,Bensby-14
12,-0.08,0.18,-30.0,Bensby-14
12,-0.45,0.15,-30.0,Bensby-14
12,0.0,0.11,-30.0,Bensby-14
12,-0.03,0.06,-30.0,Bensby-14
12,-0.11,0.08,-30.0,Bensby-14
12,0.01,0.03,-30.0,Bensby-14
12,0.25,0.04,-30.0,Bensby-14
12,-0.52,0.14,-30.0,Bensby-14
12,-0.08,0.0,-30.0,Bensby-14
12,-0.37,0.19,-30.0,Bensby-14
12,-0.43,0.29,-30.0,Bensby-14
12,-0.07,0.08,-30.0,Bensby-14
12,0.07,0.28,-30.0,Bensby-14
12,0.02,0.03,-30.0,Bensby-14
12,0.16,-0.01,-30.0,Bensby-14
12,-0.05,0.1,-30.0,Bensby-14
12,0.2,-0.03,-30.0,Bensby-14
12,-0.36,0.2,-30.0,Bensby-14
12,0.21,-0.03,-30.0,Bensby-14
12,0.16,0.11,-30.0,Bensby-14
12,0.04,0.08,-30.0,Bensby-14
12,-0.07,0.04,-30.0,Bensby-14
12,0.02,0.01,-30.0,Bensby-14
12,-0.38,0.19,-30.0,Bensby-14
12,0.05,0.03,-30.0,Bensby-14
13,-0.59,0.25,-30.0,Bensby-14
13,0.18,0.13,-30.0,Bensby-14
13,0.12,-0.04,-30.0,Bensby-14
13,-0.23,0.02,-30.0,Bensby-14
13,0.03,0.04,-30.0,Bensby-14
13,-0.33,0.03,-30.0,Bensby-14
13,-0.02,-0.02,-30.0,Bensby-14
13,-0.64,0.34,-30.0,Bensby-14
13,-0.54,0.06,-30.0,Bensby-14
13,-0.19,0.08,-30.0,Bensby-14
13,-0.47,0.27,-30.0,Bensby-14
13,-0.3,0.18,-30.0,Bensby-14
13,0.34,0.02,-30.0,Bensby-14
13,-0.01,0.02,-30.0,Bensby-14
13,0.19,0.04,-30.0,Bensby-14
13,-0.07,0.12,-30.0,Bensby-14
13,-0.18,0.12,-30.0,Bensby-14
13,-0.6,0.26,-30.0,Bensby-14
13,-0.29,-0.07,-30.0,Bensby-14
13,-0.55,0.05,-30.0,Bensby-14
13,0.06,-0.03,-30.0,Bensby-14
13,-0.41,0.23,-30.0,Bensby-14
13,-0.11,-0.06,-30.0,Bensby-14
13,-0.15,0.17,-30.0,Bensby-14
13,-1.13,-30.0,-30.0,Bensby-14
13,-0.1,0.1,-30.0,Bensby-14
13,-0.38,0.08,-30.0,Bensby-14
13,-0.24,0.15,-30.0,Bensby-14
13,-0.29,0.25,-30.0,Bensby-14
13,-0.59,0.34,-30.0,Bensby-14
13,0.16,0.05,-30.0,Bensby-14
13,-0.26,0.11,-30.0,Bensby-14
13,-0.32,0.25,-30.0,Bensby-14
13,-0.35,0.07,-30.0,Bensby-14
13,-0.06,0.0,-30.0,Bensby-14
13,-0.03,-0.05,-30.0,Bensby-14
13,0.12,0.04,-30.0,Bensby-14
13,-0.29,0.08,-30.0,Bensby-14
13,-0.62,0.29,-30.0,Bensby-14
13,0.0,0.06,-30.0,Bensby-14
13,-0.11,0.02,-30.0,Bensby-14
13,-0.46,0.35,-30.0,Bensby-14
13,0.04,0.07,-30.0,Bensby-14
13,-0.08,0.21,-30.0,Bensby-14
13,0.17,0.02,-30.0,Bensby-14
13,-0.11,0.06,-30.0,Bensby-14
13,-0.44,0.27,-30.0,Bensby-14
13,0.22,0.01,-30.0,Bensby-14
13,-0.1,0.01,-30.0,Bensby-14
13,-0.5,0.29,-30.0,Bensby-14
13,0.35,0.04,-30.0,Bensby-14
13,0.02,0.05,-30.0,Bensby-14
13,-2.05,-30.0,-30.0,Bensby-14
13,0.28,0.02,-30.0,Bensby-14
13,-0.62,0.37,-30.0,Bensby-14
13,0.05,-0.07,-30.0,Bensby-14
13,0.2,0.11,-30.0,Bensby-14
13,0.04,0.04,-30.0,Bensby-14
13,-2.62,-30.0,-30.0,Bensby-14
13,-0.61,0.25,-30.0,Bensby-14
13,0.0,-0.01,-30.0,Bensby-14
13,-0.23,0.23,-30.0,Bensby-14
13,-0.3,0.03,-30.0,Bensby-14
13,-0.26,-0.03,-30.0,Bensby-14
13,-0.33,0.07,-30.0,Bensby-14
13,0.1,0.08,-30.0,Bensby-14
13,-0.28,0.25,-30.0,Bensby-14
13,0.04,0.19,-30.0,Bensby-14
13,-0.28,0.16,-30.0,Bensby-14
13,-0.05,0.19,-30.0,Bensby-14
13,0.08,0.09,-30.0,Bensby-14
13,-0.01,0.04,-30.0,Bensby-14
13,0.03,0.14,-30.0,Bensby-14
13,-0.19,0.09,-30.0,Bensby-14
13,-0.12,0.01,-30.0,Bensby-14
13,0.34,-0.01,-30.0,Bensby-14
13,0.12,0.07,-30.0,Bensby-14
13,-0.51,0.13,-30.0,Bensby-14
13,-0.36,0.29,-30.0,Bensby-14
13,-0.14,0.02,-30.0,Bensby-14
13,0.0,0.08,-30.0,Bensby-14
13,-0.06,0.05,-30.0,Bensby-14
13,-0.34,0.08,-30.0,Bensby-14
13,-0.45,-30.0,-30.0,Bensby-14
13,0.12,0.09,-30.0,Bensby-14
13,0.18,0.08,-30.0,Bensby-14
13,-0.52,0.19,-30.0,Bensby-14
13,-0.23,-0.01,-30.0,Bensby-14
13,-0.14,0.11,-30.0,Bensby-14
13,0.09,-0.1,-30.0,Bensby-14
13,-0.7,0.2,-30.0,Bensby-14
13,0.36,0.08,-30.0,Bensby-14
13,0.27,-0.11,-30.0,Bensby-14
13,-0.13,0.06,-30.0,Bensby-14
13,-0.32,0.09,-30.0,Bensby-14
13,0.03,0.08,-30.0,Bensby-14
13,-0.18,0.06,-30.0,Bensby-14
13,-0.69,0.23,-30.0,Bensby-14
13,-0.41,0.29,-30.0,Bensby-14
13,0.06,0.1,-30.0,Bensby-14
13,0.22,0.09,-30.0,Bensby-14
13,-0.26,0.04,-30.0,Bensby-14
13,0.07,-0.03,-30.0,Bensby-14
13,-0.17,0.27,-30.0,Bensby-14
13,0.14,0.01,-30.0,Bensby-14
13,-0.56,0.35,-30.0,Bensby-14
13,-0.45,0.34,-30.0,Bensby-14
13,-0.06,-0.01,-30.0,Bensby-14
13,0.31,0.09,-30.0,Bensby-14
13,-0.18,0.05,-30.0,Bensby-14
13,0.31,0.02,-30.0,Bensby-14
13,-0.43,0.05,-30.0,Bensby-14
13,-0.06,0.0,-30.0,Bensby-14
13,-0.24,0.08,-30.0,Bensby-14
13,0.08,0.06,-30.0,Bensby-14
13,-0.46,0.32,-30.0,Bensby-14
13,-0.44,0.23,-30.0,Bensby-14
13,-0.57,0.25,-30.0,Bensby-14
13,-0.43,0.16,-30.0,Bensby-14
13,-0.05,0.17,-30.0,Bensby-14
13,-2.26,-30.0,-30.0,Bensby-14
13,-0.54,0.33,-30.0,Bensby-14
13,-0.31,0.14,-30.0,Bensby-14
13,-0.03,0.07,-30.0,Bensby-14
13,-0.81,0.33,-30.0,Bensby-14
13,0.2,0.06,-30.0,Bensby-14
13,-0.49,0.13,-30.0,Bensby-14
13,-0.48,0.28,-30.0,Bensby-14
13,-0.53,-0.44,-30.0,Bensby-14
13,0.16,0.03,-30.0,Bensby-14
13,-0.13,0.05,-30.0,Bensby-14
13,-0.93,0.18,-30.0,Bensby-14
13,-0.53,0.2,-30.0,Bensby-14
13,-0.07,0.03,-30.0,Bensby-14
13,-0.52,-0.06,-30.0,Bensby-14
13,-0.16,0.15,-30.0,Bensby-14
13,-0.23,0.21,-30.0,Bensby-14
13,0.28,0.0,-30.0,Bensby-14
13,-0.46,0.27,-30.0,Bensby-14
13,-0.32,0.22,-30.0,Bensby-14
13,-0.11,-0.08,-30.0,Bensby-14
13,0.22,0.0,-30.0,Bensby-14
13,-0.6,0.27,-30.0,Bensby-14
13,-0.15,0.06,-30.0,Bensby-14
13,-1.42,-30.0,-30.0,Bensby-14
13,0.08,0.06,-30.0,Bensby-14
13,0.02,-0.02,-30.0,Bensby-14
13,0.15,0.04,-30.0,Bensby-14
13,0.21,-0.07,-30.0,Bensby-14
13,0.26,0.13,-30.0,Bensby-14
13,-0.35,0.24,-30.0,Bensby-14
13,0.06,-0.01,-30.0,Bensby-14
13,-1.62,-30.0,-30.0,Bensby-14
13,-0.13,0.11,-30.0,Bensby-14
13,-0.22,0.17,-30.0,Bensby-14
13,0.22,0.0,-30.0,Bensby-14
13,-0.24,0.11,-30.0,Bensby-14
13,-0.5,0.27,-30.0,Bensby-14
13,-0.34,0.1,-30.0,Bensby-14
13,-0.28,0.23,-30.0,Bensby-14
13,-0.21,0.09,-30.0,Bensby-14
13,0.07,0.0,-30.0,Bensby-14
13,0.0,-0.05,-30.0,Bensby-14
13,-0.4,0.23,-30.0,Bensby-14
13,-0.23,0.09,-30.0,Bensby-14
13,-0.4,0.16,-30.0,Bensby-14
13,-0.6,-30.0,-30.0,Bensby-14
13,-0.34,0.18,-30.0,Bensby-14
13,-0.02,0.04,-30.0,Bensby-14
13,-0.67,0.33,-30.0,Bensby-14
13,-0.88,0.25,-30.0,Bensby-14
13,0.01,0.03,-30.0,Bensby-14
13,-0.07,0.14,-30.0,Bensby-14
13,-0.17,0.21,-30.0,Bensby-14
13,-0.4,0.26,-30.0,Bensby-14
13,-0.16,0.18,-30.0,Bensby-14
13,-0.15,-0.22,-30.0,Bensby-14
13,-0.33,0.14,-30.0,Bensby-14
13,-1.11,0.0,-30.0,Bensby-14
13,0.07,0.03,-30.0,Bensby-14
13,-0.08,0.04,-30.0,Bensby-14
13,0.05,0.11,-30.0,Bensby-14
13,-0.57,0.29,-30.0,Bensby-14
13,-0.06,0.19,-30.0,Bensby-14
13,0.25,0.02,-30.0,Bensby-14
13,0.06,0.01,-30.0,Bensby-14
13,-0.03,0.08,-30.0,Bensby-14
13,-0.44,0.16,-30.0,Bensby-14
13,-0.26,0.27,-30.0,Bensby-14
13,0.04,0.15,-30.0,Bensby-14
13,-0.64,0.02,-30.0,Bensby-14
13,-0.68,0.22,-30.0,Bensby-14
13,-0.62,0.26,-30.0,Bensby-14
13,-0.24,0.18,-30.0,Bensby-14
13,-0.12,0.06,-30.0,Bensby-14
13,-0.11,0.11,-30.0,Bensby-14
13,-0.25,0.11,-30.0,Bensby-14
13,-0.31,0.14,-30.0,Bensby-14
13,-0.04,-0.05,-30.0,Bensby-14
13,-0.04,0.04,-30.0,Bensby-14
13,-0.96,-0.2,-30.0,Bensby-14
13,-0.26,0.04,-30.0,Bensby-14
13,-0.11,-0.03,-30.0,Bensby-14
13,-0.35,0.24,-30.0,Bensby-14
13,-0.44,0.28,-30.0,Bensby-14
13,-0.52,0.08,-30.0,Bensby-14
13,-0.2,0.01,-30.0,Bensby-14
13,-0.54,0.08,-30.0,Bensby-14
13,-0.06,0.13,-30.0,Bensby-14
13,0.04,-0.02,-30.0,Bensby-14
13,0.03,0.08,-30.0,Bensby-14
13,-1.66,-30.0,-30.0,Bensby-14
13,-0.95,0.32,-30.0,Bensby-14
13,0.0,-0.05,-30.0,Bensby-14
13,-0.1,-0.07,-30.0,Bensby-14
13,-0.84,0.12,-30.0,Bensby-14
13,0.13,0.1,-30.0,Bensby-14
13,-0.02,0.09,-30.0,Bensby-14
13,0.21,0.01,-30.0,Bensby-14
13,0.13,0.07,-30.0,Bensby-14
13,-0.47,0.29,-30.0,Bensby-14
13,-0.33,0.08,-30.0,Bensby-14
13,0.41,-0.01,-30.0,Bensby-14
13,-0.63,0.09,-30.0,Bensby-14
13,-0.81,0.26,-30.0,Bensby-14
13,-0.89,0.24,-30.0,Bensby-14
13,-1.84,-30.0,-30.0,Bensby-14
13,-0.91,0.32,-30.0,Bensby-14
13,-0.35,0.23,-30.0,Bensby-14
13,-0.05,0.15,-30.0,Bensby-14
13,-0.19,0.07,-30.0,Bensby-14
13,-0.36,0.05,-30.0,Bensby-14
13,-0.84,0.25,-30.0,Bensby-14
13,-0.63,0.37,-30.0,Bensby-14
13,0.25,0.06,-30.0,Bensby-14
13,-0.32,0.21,-30.0,Bensby-14
13,-0.04,-0.01,-30.0,Bensby-14
13,-0.14,-30.0,-30.0,Bensby-14
13,0.17,0.02,-30.0,Bensby-14
13,-0.03,0.02,-30.0,Bensby-14
13,-0.55,0.29,-30.0,Bensby-14
13,-0.33,0.23,-30.0,Bensby-14
13,-0.03,0.05,-30.0,Bensby-14
13,-0.61,0.31,-30.0,Bensby-14
13,-0.9,0.26,-30.0,Bensby-14
13,0.12,0.07,-30.0,Bensby-14
13,-0.07,-0.09,-30.0,Bensby-14
13,0.14,0.11,-30.0,Bensby-14
13,-0.12,0.01,-30.0,Bensby-14
13,-0.48,0.31,-30.0,Bensby-14
13,-0.23,0.04,-30.0,Bensby-14
13,0.14,0.02,-30.0,Bensby-14
13,-0.18,0.3,-30.0,Bensby-14
13,-0.63,0.12,-30.0,Bensby-14
13,-0.27,0.24,-30.0,Bensby-14
13,-0.47,0.1,-30.0,Bensby-14
13,-0.08,0.16,-30.0,Bensby-14
13,-0.07,0.03,-30.0,Bensby-14
13,-0.5,-0.13,-30.0,Bensby-14
13,-0.38,0.21,-30.0,Bensby-14
13,-1.92,-30.0,-30.0,Bensby-14
13,0.11,0.08,-30.0,Bensby-14
13,-0.21,0.15,-30.0,Bensby-14
13,-0.63,0.3,-30.0,Bensby-14
13,-0.27,0.3,-30.0,Bensby-14
13,-0.43,0.06,-30.0,Bensby-14
13,-0.34,0.09,-30.0,Bensby-14
13,0.06,0.06,-30.0,Bensby-14
13,-0.38,-0.02,-30.0,Bensby-14
13,-0.11,0.03,-30.0,Bensby-14
13,-0.27,-0.08,-30.0,Bensby-14
13,0.33,0.0,-30.0,Bensby-14
13,-0.71,0.31,-30.0,Bensby-14
13,-0.68,-0.14,-30.0,Bensby-14
13,0.25,0.08,-30.0,Bensby-14
13,-1.0,0.11,-30.0,Bensby-14
13,0.2,0.04,-30.0,Bensby-14
13,0.15,0.09,-30.0,Bensby-14
13,-0.18,0.08,-30.0,Bensby-14
13,-0.41,0.33,-30.0,Bensby-14
13,-0.46,0.17,-30.0,Bensby-14
13,-0.03,0.07,-30.0,Bensby-14
13,-0.45,0.23,-30.0,Bensby-14
13,0.07,0.0,-30.0,Bensby-14
13,-0.52,0.25,-30.0,Bensby-14
13,-0.56,0.32,-30.0,Bensby-14
13,0.09,0.03,-30.0,Bensby-14
13,-0.28,-0.02,-30.0,Bensby-14
13,0.12,0.12,-30.0,Bensby-14
13,-0.55,0.36,-30.0,Bensby-14
13,-0.43,0.15,-30.0,Bensby-14
13,-1.14,-30.0,-30.0,Bensby-14
13,-0.39,0.22,-30.0,Bensby-14
13,-0.8,0.32,-30.0,Bensby-14
13,-0.25,0.15,-30.0,Bensby-14
13,0.21,0.01,-30.0,Bensby-14
13,-1.02,0.0,-30.0,Bensby-14
13,-1.06,0.16,-30.0,Bensby-14
13,0.13,0.08,-30.0,Bensby-14
13,-0.42,0.04,-30.0,Bensby-14
13,-0.12,-0.01,-30.0,Bensby-14
13,-0.4,0.15,-30.0,Bensby-14
13,-0.1,0.04,-30.0,Bensby-14
13,-0.68,-0.09,-30.0,Bensby-14
13,-0.82,0.35,-30.0,Bensby-14
13,-0.35,0.2,-30.0,Bensby-14
13,-0.41,0.18,-30.0,Bensby-14
13,-0.43,0.01,-30.0,Bensby-14
13,-0.35,0.05,-30.0,Bensby-14
13,-1.27,-30.0,-30.0,Bensby-14
13,-1.14,0.22,-30.0,Bensby-14
13,-0.68,0.31,-30.0,Bensby-14
13,-0.77,0.28,-30.0,Bensby-14
13,0.14,0.05,-30.0,Bensby-14
13,0.25,0.03,-30.0,Bensby-14
13,-0.84,0.22,-30.0,Bensby-14
13,-0.19,0.08,-30.0,Bensby-14
13,-0.86,-0.05,-30.0,Bensby-14
13,-0.1,0.11,-30.0,Bensby-14
13,-0.58,0.07,-30.0,Bensby-14
13,-1.43,0.57,-30.0,Bensby-14
13,0.07,0.06,-30.0,Bensby-14
13,-0.07,0.04,-30.0,Bensby-14
13,-0.74,0.38,-30.0,Bensby-14
13,-0.73,0.28,-30.0,Bensby-14
13,-0.34,-0.03,-30.0,Bensby-14
13,0.11,-0.08,-30.0,Bensby-14
13,-0.5,0.2,-30.0,Bensby-14
13,-0.44,0.17,-30.0,Bensby-14
13,-1.75,-30.0,-30.0,Bensby-14
13,0.1,0.09,-30.0,Bensby-14
13,-0.61,-0.18,-30.0,Bensby-14
13,-0.7,0.27,-30.0,Bensby-14
13,0.04,-30.0,-30.0,Bensby-14
13,-1.25,0.0,-30.0,Bensby-14
13,-0.58,0.18,-30.0,Bensby-14
13,-1.53,-30.0,-30.0,Bensby-14
13,-0.45,0.29,-30.0,Bensby-14
13,-0.62,0.22,-30.0,Bensby-14
13,-0.77,0.14,-30.0,Bensby-14
13,0.15,0.04,-30.0,Bensby-14
13,-0.29,-30.0,-30.0,Bensby-14
13,-0.13,0.18,-30.0,Bensby-14
13,-0.63,0.25,-30.0,Bensby-14
13,-0.6,0.28,-30.0,Bensby-14
13,0.13,0.08,-30.0,Bensby-14
13,-0.7,0.21,-30.0,Bensby-14
13,-0.42,0.16,-30.0,Bensby-14
13,-0.31,0.14,-30.0,Bensby-14
13,0.0,0.02,-30.0,Bensby-14
13,-0.13,0.13,-30.0,Bensby-14
13,-0.13,0.04,-30.0,Bensby-14
13,-0.21,0.08,-30.0,Bensby-14
13,0.25,0.05,-30.0,Bensby-14
13,-0.45,0.38,-30.0,Bensby-14
13,-0.03,0.08,-30.0,Bensby-14
13,-0.22,0.12,-30.0,Bensby-14
13,-0.66,0.29,-30.0,Bensby-14
13,0.31,0.05,-30.0,Bensby-14
13,0.35,0.06,-30.0,Bensby-14
13,-0.1,-0.05,-30.0,Bensby-14
13,-0.76,0.3,-30.0,Bensby-14
13,-0.44,0.26,-30.0,Bensby-14
13,-1.82,-30.0,-30.0,Bensby-14
13,0.07,0.04,-30.0,Bensby-14
13,-0.7,-30.0,-30.0,Bensby-14
13,-0.5,0.1,-30.0,Bensby-14
13,-0.12,0.03,-30.0,Bensby-14
13,-0.02,-0.01,-30.0,Bensby-14
13,-0.64,0.22,-30.0,Bensby-14
13,-0.05,0.0,-30.0,Bensby-14
13,-0.65,0.18,-30.0,Bensby-14
13,-0.59,0.23,-30.0,Bensby-14
13,0.09,0.05,-30.0,Bensby-14
13,-1.3,0.33,-30.0,Bensby-14
13,-0.67,0.27,-30.0,Bensby-14
13,-0.75,0.26,-30.0,Bensby-14
13,-0.35,0.24,-30.0,Bensby-14
13,-0.24,-0.15,-30.0,Bensby-14
13,-0.62,0.08,-30.0,Bensby-14
13,-0.35,0.2,-30.0,Bensby-14
13,-0.67,-0.04,-30.0,Bensby-14
13,-0.03,0.11,-30.0,Bensby-14
13,-0.56,0.17,-30.0,Bensby-14
13,-0.11,0.05,-30.0,Bensby-14
13,-0.52,0.13,-30.0,Bensby-14
13,-1.51,-30.0,-30.0,Bensby-14
13,-0.94,0.15,-30.0,Bensby-14
13,-0.11,0.04,-30.0,Bensby-14
13,-0.78,0.33,-30.0,Bensby-14
13,-0.81,0.2,-30.0,Bensby-14
13,-0.81,0.15,-30.0,Bensby-14
13,-1.39,-30.0,-30.0,Bensby-14
13,-1.46,-30.0,-30.0,Bensby-14
13,0.06,-0.01,-30.0,Bensby-14
13,0.26,0.06,-30.0,Bensby-14
13,-0.19,0.22,-30.0,Bensby-14
13,-0.54,0.18,-30.0,Bensby-14
13,-0.46,0.18,-30.0,Bensby-14
13,-0.32,0.22,-30.0,Bensby-14
13,0.17,0.07,-30.0,Bensby-14
13,-0.66,-0.14,-30.0,Bensby-14
13,-0.64,0.13,-30.0,Bensby-14
13,-0.07,-0.07,-30.0,Bensby-14
13,-0.16,0.06,-30.0,Bensby-14
13,-2.62,-30.0,-30.0,Bensby-14
13,0.01,0.11,-30.0,Bensby-14
13,0.11,0.06,-30.0,Bensby-14
13,-0.67,0.25,-30.0,Bensby-14
13,0.08,-0.03,-30.0,Bensby-14
13,-0.88,0.23,-30.0,Bensby-14
13,0.22,0.01,-30.0,Bensby-14
13,-0.91,0.17,-30.0,Bensby-14
13,-0.47,0.27,-30.0,Bensby-14
13,-0.11,0.09,-30.0,Bensby-14
13,-0.08,0.02,-30.0,Bensby-14
13,-0.27,0.23,-30.0,Bensby-14
13,-1.43,-30.0,-30.0,Bensby-14
13,-1.03,0.38,-30.0,Bensby-14
13,0.37,0.03,-30.0,Bensby-14
13,0.07,0.05,-30.0,Bensby-14
13,0.25,0.1,-30.0,Bensby-14
13,-0.33,0.1,-30.0,Bensby-14
13,-0.77,0.28,-30.0,Bensby-14
13,-0.06,0.03,-30.0,Bensby-14
13,0.07,0.05,-30.0,Bensby-14
13,-0.09,0.17,-30.0,Bensby-14
13,-0.44,0.16,-30.0,Bensby-14
13,-0.67,0.14,-30.0,Bensby-14
13,-0.68,0.31,-30.0,Bensby-14
13,0.08,-0.08,-30.0,Bensby-14
13,-0.7,0.27,-30.0,Bensby-14
13,-0.7,0.26,-30.0,Bensby-14
13,-0.01,-0.05,-30.0,Bensby-14
13,0.01,0.04,-30.0,Bensby-14
13,-0.31,0.06,-30.0,Bensby-14
13,-0.74,-30.0,-30.0,Bensby-14
13,-0.58,0.24,-30.0,Bensby-14
13,0.25,-0.02,-30.0,Bensby-14
13,-0.01,0.0,-30.0,Bensby-14
13,-0.5,0.3,-30.0,Bensby-14
13,-0.44,0.07,-30.0,Bensby-14
13,-0.66,0.0,-30.0,Bensby-14
13,-0.03,0.08,-30.0,Bensby-14
13,-0.32,0.29,-30.0,Bensby-14
13,0.24,0.16,-30.0,Bensby-14
13,-0.55,0.05,-30.0,Bensby-14
13,0.07,0.1,-30.0,Bensby-14
13,-0.08,0.01,-30.0,Bensby-14
13,0.19,0.09,-30.0,Bensby-14
13,-0.3,0.07,-30.0,Bensby-14
13,-0.49,0.29,-30.0,Bensby-14
13,-0.17,0.05,-30.0,Bensby-14
13,-0.07,-0.02,-30.0,Bensby-14
13,-0.35,-0.02,-30.0,Bensby-14
13,-0.29,0.19,-30.0,Bensby-14
13,-0.24,0.23,-30.0,Bensby-14
13,0.14,-0.08,-30.0,Bensby-14
13,-0.23,-0.1,-30.0,Bensby-14
13,-0.56,0.1,-30.0,Bensby-14
13,0.12,0.05,-30.0,Bensby-14
13,0.3,0.05,-30.0,Bensby-14
13,-0.25,0.24,-30.0,Bensby-14
13,-0.39,0.26,-30.0,Bensby-14
13,-0.5,0.3,-30.0,Bensby-14
13,-0.08,0.02,-30.0,Bensby-14
13,-0.7,0.24,-30.0,Bensby-14
13,-0.39,0.01,-30.0,Bensby-14
13,0.0,0.09,-30.0,Bensby-14
13,-0.13,0.11,-30.0,Bensby-14
13,0.21,0.2,-30.0,Bensby-14
13,-0.66,0.23,-30.0,Bensby-14
13,-0.61,-0.19,-30.0,Bensby-14
13,0.1,0.0,-30.0,Bensby-14
13,-0.81,0.33,-30.0,Bensby-14
13,0.03,0.08,-30.0,Bensby-14
13,-0.23,0.1,-30.0,Bensby-14
13,-1.85,-30.0,-30.0,Bensby-14
13,0.29,0.07,-30.0,Bensby-14
13,0.26,0.08,-30.0,Bensby-14
13,-1.57,0.3,-30.0,Bensby-14
13,0.13,0.11,-30.0,Bensby-14
13,-0.03,0.02,-30.0,Bensby-14
13,-0.33,0.08,-30.0,Bensby-14
13,-0.12,0.04,-30.0,Bensby-14
13,-0.86,0.29,-30.0,Bensby-14
13,0.11,0.09,-30.0,Bensby-14
13,0.02,0.0,-30.0,Bensby-14
13,0.12,0.02,-30.0,Bensby-14
13,-1.34,-30.0,-30.0,Bensby-14
13,-0.4,0.23,-30.0,Bensby-14
13,0.28,0.01,-30.0,Bensby-14
13,0.02,-0.02,-30.0,Bensby-14
13,-0.02,-0.02,-30.0,Bensby-14
13,0.01,0.01,-30.0,Bensby-14
13,0.06,-0.02,-30.0,Bensby-14
13,0.05,-0.04,-30.0,Bensby-14
13,-1.57,-30.0,-30.0,Bensby-14
13,-0.35,0.25,-30.0,Bensby-14
13,-0.08,0.06,-30.0,Bensby-14
13,-0.53,0.26,-30.0,Bensby-14
13,-0.06,0.06,-30.0,Bensby-14
13,-0.5,0.05,-30.0,Bensby-14
13,-0.14,0.22,-30.0,Bensby-14
13,0.27,0.07,-30.0,Bensby-14
13,-0.99,-0.2,-30.0,Bensby-14
13,-0.21,0.09,-30.0,Bensby-14
13,-0.47,0.27,-30.0,Bensby-14
13,0.19,0.02,-30.0,Bensby-14
13,-0.26,0.22,-30.0,Bensby-14
13,0.22,0.03,-30.0,Bensby-14
13,-0.2,-0.21,-30.0,Bensby-14
13,-0.27,0.14,-30.0,Bensby-14
13,0.2,0.0,-30.0,Bensby-14
13,-0.29,0.1,-30.0,Bensby-14
13,-0.26,0.17,-30.0,Bensby-14
13,0.11,0.0,-30.0,Bensby-14
13,-0.05,-0.02,-30.0,Bensby-14
13,-0.21,0.23,-30.0,Bensby-14
13,-0.69,0.28,-30.0,Bensby-14
13,0.07,0.01,-30.0,Bensby-14
13,-0.1,0.07,-30.0,Bensby-14
13,-0.56,0.26,-30.0,Bensby-14
13,-0.29,0.02,-30.0,Bensby-14
13,-2.31,-30.0,-30.0,Bensby-14
13,-0.07,0.06,-30.0,Bensby-14
13,-0.73,0.27,-30.0,Bensby-14
13,0.22,0.02,-30.0,Bensby-14
13,0.15,0.07,-30.0,Bensby-14
13,-0.62,-0.15,-30.0,Bensby-14
13,0.24,-0.05,-30.0,Bensby-14
13,-0.17,0.18,-30.0,Bensby-14
13,-0.17,-0.06,-30.0,Bensby-14
13,-0.51,0.23,-30.0,Bensby-14
13,0.41,0.04,-30.0,Bensby-14
13,-0.22,0.21,-30.0,Bensby-14
13,-0.02,-0.06,-30.0,Bensby-14
13,-0.03,0.02,-30.0,Bensby-14
13,0.13,0.06,-30.0,Bensby-14
13,0.1,0.01,-30.0,Bensby-14
13,0.11,0.08,-30.0,Bensby-14
13,0.06,0.04,-30.0,Bensby-14
13,-0.23,0.24,-30.0,Bensby-14
13,0.2,0.08,-30.0,Bensby-14
13,-0.03,-0.05,-30.0,Bensby-14
13,0.11,0.01,-30.0,Bensby-14
13,0.12,-0.02,-30.0,Bensby-14
13,-1.69,-30.0,-30.0,Bensby-14
13,-0.62,-0.03,-30.0,Bensby-14
13,-0.08,0.08,-30.0,Bensby-14
13,-1.14,0.16,-30.0,Bensby-14
13,-0.49,-0.09,-30.0,Bensby-14
13,0.26,0.04,-30.0,Bensby-14
13,0.05,0.01,-30.0,Bensby-14
13,0.06,0.15,-30.0,Bensby-14
13,-0.09,0.15,-30.0,Bensby-14
13,-0.37,0.26,-30.0,Bensby-14
13,0.17,-0.04,-30.0,Bensby-14
